row_id,seed,checkpoint_age,rewrite_family,continuation_step,parameter_divergence,normalized_parameter_divergence,validation_loss_gap,perplexity_gap,lr,candidate_lr,source_task_loss,candidate_task_loss,clean_cumulative_update_distance,candidate_cumulative_update_distance,cumulative_update_discrepancy,mean_layer_relative_displacement,max_layer_relative_displacement,max_layer_update_divergence,calibration_kl,calibration_rms_logit,clean_update_norm,candidate_update_norm,delta_update_norm,update_cosine,clean_update_normalized_divergence
gpu_seed1103_ckpt75_optimizer_reset,1103,75,optimizer_reset,97,25.59571075439453,0.1505471539834745,0.35424256324768066,8.737642281592024,0.0005,0.0005,3.0230693022410073,3.377311865488688,26.621463142335415,52.067412719130516,58.355054542422295,0.3303460930846853,1.0285563340772754,0.05570395290851593,1.012085199356079,3.0517280101776123,0.10840052366256714,0.1737351268529892,0.2009212076663971,0.041555654257535934,0.9614689702644249
gpu_seed1103_ckpt75_optimizer_reset,1103,75,optimizer_reset,98,25.605188369750977,0.15060289879291364,0.29816317558288574,7.218569279581288,0.0005,0.0005,3.033988078435262,3.332151254018148,26.730706207454205,52.24656684696674,58.56069691479206,0.33021596309355267,1.0277279782058657,0.05679762735962868,0.8678317666053772,2.9699647426605225,0.10924306511878967,0.17915412783622742,0.20564237236976624,0.044490229338407516,0.9578941974458453
gpu_seed1103_ckpt75_optimizer_reset,1103,75,optimizer_reset,99,25.615018844604492,0.15066071902794068,0.30302770932515477,7.564462754435738,0.0005,0.0005,3.0620553493499756,3.3650830586751304,26.84011486172676,52.42037519812584,58.761089354753494,0.33013992068506526,1.0274729039822186,0.05615752935409546,0.845209538936615,2.9356155395507812,0.1094086542725563,0.17380835115909576,0.2003924399614334,0.05317747965455055,0.9543557833699821
gpu_seed1103_ckpt75_optimizer_reset,1103,75,optimizer_reset,100,25.624671936035156,0.1507174959409154,0.3760383923848467,9.375019359780389,0.0005,0.0005,3.0222085316975913,3.398246924082438,26.952350847423077,52.590590849518776,58.96117161214352,0.3300302261138376,1.0282508419470249,0.0590515211224556,0.9847450256347656,2.9259016513824463,0.11223598569631577,0.1702156513929367,0.20008225739002228,0.04023625701665878,0.9507397733539147
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,0,0.0,0.0,0.0,0.0,0.0005,0.0005,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,1,1.7681392431259155,0.01038080402923112,5.319281737009684,6161.3828768088415,0.0005,0.0005,3.4116830825805664,8.73096481959025,0.11947642266750336,1.7921509742736816,1.768139123916626,0.03722957761494407,0.17672829969612253,0.3820872902870178,6.583657264709473,4.115236759185791,0.11947642266750336,1.7921509742736816,1.768139123916626,0.23296219110488892,14.799064147005435
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,2,2.5649077892303467,0.015058658539797223,6.15034818649292,14010.712329590966,0.0005,0.0005,3.3993643124898276,9.549712498982748,0.2347187027335167,3.1111972332000732,3.072699546813965,0.0504341228412586,0.22774744310594056,0.27331656217575073,9.007933616638184,4.848987102508545,0.11524228006601334,1.3190462589263916,1.3045604228973389,0.16869358718395233,10.92758165134986
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,3,3.191694498062134,0.018738544056622536,6.027290741602579,9421.9344906437,0.0005,0.0005,3.1259198983510337,9.153210639953613,0.36188387125730515,4.211430788040161,4.158579230308533,0.059047870091861625,0.2594118636822208,0.23143824934959412,5.935524940490723,5.129465579986572,0.12716516852378845,1.100233554840088,1.0858796834945679,0.16992995142936707,8.819664957612796
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,4,3.7381539344787598,0.021946825497928178,4.385868787765503,1744.6592541664322,0.0005,0.0005,3.0909759998321533,7.476844787597656,0.49189523607492447,5.191265523433685,5.127478122711182,0.06653789215506306,0.28346236765360733,0.20140427350997925,4.221589088439941,5.222956657409668,0.13001136481761932,0.9798347353935242,0.9688988924026489,0.14998893439769745,7.5994920469239355
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,5,4.266544342041016,0.025049023072669027,4.892245292663574,3298.055808609299,0.0005,0.0005,3.216375986735026,8.1086212793986,0.6246862038969994,6.075723469257355,6.0062912702560425,0.07411619949471401,0.30705030011602635,0.18527567386627197,4.557652473449707,5.536257266998291,0.1327909678220749,0.8844579458236694,0.8788131475448608,0.1174427792429924,6.829900060891484
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,6,4.7461256980896,0.027864661090188404,3.732034762700399,1123.0668891519938,0.0005,0.0005,3.316019137700399,7.048053900400798,0.7434636652469635,6.893778324127197,6.821470201015472,0.08083090859653576,0.3217722672227953,0.17801105976104736,5.418628215789795,5.781316757202148,0.11877746134996414,0.8180548548698425,0.8151789307594299,0.09676776081323624,6.3838031634090004
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,7,5.194263458251953,0.03049569271534457,2.8510702451070147,415.0031164677945,0.0005,0.0005,3.2367348670959473,6.087805112202962,0.8568060174584389,7.6440839767456055,7.567034721374512,0.0866733786463398,0.33282009283290664,0.1600654125213623,5.270174026489258,5.764095306396484,0.11334235221147537,0.7503056526184082,0.7455645203590393,0.11722921580076218,6.062356417213012
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,8,5.606625556945801,0.03291668424769441,2.908636093139648,406.4640679777286,0.0005,0.0005,3.1549537976582847,6.063589890797933,0.9784106239676476,8.350526511669159,8.270739912986755,0.09182568305723061,0.34402114093186453,0.14543476700782776,4.353967189788818,5.533555030822754,0.12160460650920868,0.7064425349235535,0.7037051916122437,0.10853514820337296,5.7303400224786
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,9,5.992514610290527,0.035182251654430514,2.4276952743530273,262.48625182409756,0.0005,0.0005,3.23488187789917,5.662577152252197,1.0939012840390205,9.014868974685669,8.933251321315765,0.09658417104916638,0.35543501749956485,0.13853397965431213,3.191833972930908,5.22292423248291,0.11549066007137299,0.66434246301651,0.66251140832901,0.10275392979383469,5.478112785606064
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,10,6.34425687789917,0.037247342151707975,2.53332257270813,283.7499332015563,0.0005,0.0005,3.1974947452545166,5.7308173179626465,1.2075542658567429,9.644761741161346,9.564795911312103,0.10102793098115556,0.3641360559235402,0.13129796087741852,2.915785312652588,4.942307472229004,0.11365298181772232,0.6298927664756775,0.6315445899963379,0.07566304504871368,5.253806853469028
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,11,6.672362327575684,0.039173660108427905,2.065082391103109,150.84404001875055,0.0005,0.0005,3.0867636998494468,5.151846090952556,1.328494057059288,10.227010130882263,10.151330053806305,0.10483081368611735,0.37035107784532756,0.12148519605398178,2.2242469787597656,4.696225643157959,0.12093979120254517,0.5822483897209167,0.5865341424942017,0.06828861683607101,5.022500697022604
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,12,6.984755039215088,0.04100772805997431,1.502402146657308,81.41701248557773,0.0005,0.0005,3.148975690205892,4.6513778368632,1.4589036256074905,10.785508871078491,10.717121303081512,0.10818823684211626,0.37487079766722536,0.12955456972122192,1.7060743570327759,4.399665832519531,0.13040956854820251,0.558498740196228,0.5657912492752075,0.06046488136053085,4.787674056469517
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,13,7.276529312133789,0.04272074447523451,1.4917646249135332,94.79445681574737,0.0005,0.0005,3.3148066997528076,4.806571324666341,1.5769647806882858,11.347065329551697,11.282594561576843,0.11124737477851528,0.37882819169792586,0.13356319069862366,3.0776774883270264,4.268260478973389,0.11806115508079529,0.5615564584732056,0.5654732584953308,0.07182789593935013,4.614262411715526
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,14,7.553218364715576,0.0443451950625125,1.4863267739613852,97.88703873124817,0.0005,0.0005,3.3539318243662515,4.840258598327637,1.6960760280489922,11.875760853290558,11.81533145904541,0.11388741226695548,0.38319370540826647,0.12796801328659058,2.700956344604492,4.2746381759643555,0.11911124736070633,0.5286955237388611,0.5327368974685669,0.07858740538358688,4.453348930000291
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,15,7.81941032409668,0.045908016868111384,2.4002744356791177,276.418578848287,0.0005,0.0005,3.3167144457499185,5.716988881429036,1.8119001537561417,12.378377616405487,12.321852803230286,0.11626158673356839,0.38672994665174654,0.11764031648635864,3.4443130493164062,4.333312511444092,0.1158241257071495,0.5026167631149292,0.5065213441848755,0.08137859404087067,4.315585661760894
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,16,8.054781913757324,0.04728989126279771,1.531742731730143,79.29740773114258,0.0005,0.0005,3.0850113232930503,4.616754055023193,1.9365015998482704,12.882389783859253,12.832395017147064,0.11808095649418732,0.38890657702374387,0.11942317336797714,2.0587284564971924,4.179458141326904,0.12460144609212875,0.5040121674537659,0.5105422139167786,0.0708627924323082,4.159450172612445
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,17,8.278279304504395,0.04860205184257655,1.477916320164998,71.0481193218728,0.0005,0.0005,3.0443575382232666,4.522273858388265,2.060950092971325,13.37893432378769,13.33337938785553,0.11980556485898512,0.3865789679938918,0.11536508798599243,1.8359365463256836,3.8745040893554688,0.1244484931230545,0.4965445399284363,0.5009843707084656,0.08947896212339401,4.016729630053956
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,18,8.494011878967285,0.04986862492890293,1.5783615907033282,82.0736303054781,0.0005,0.0005,3.060321092605591,4.638682683308919,2.1804155483841896,13.83483138680458,13.794907242059708,0.12138784789988796,0.38444442982406674,0.11208423227071762,1.7295609712600708,3.676915407180786,0.11946545541286469,0.4558970630168915,0.46152785420417786,0.0835980474948883,3.8955931520750386
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,19,8.699925422668457,0.05107755016057608,1.5672584374745688,77.92400302477586,0.0005,0.0005,3.0224479834238687,4.5897064208984375,2.304031528532505,14.280928194522858,14.246930181980133,0.12279377381735283,0.3828869705098279,0.11657775938510895,1.7993348836898804,3.5870392322540283,0.12361598014831543,0.446096807718277,0.4520229399204254,0.09029441326856613,3.775957626849785
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,20,8.897286415100098,0.05223626308062042,1.3347792625427242,56.41603131155301,0.0005,0.0005,3.003434975941976,4.3382142384847,2.4210867658257484,14.735800355672836,14.70678886771202,0.12413084585369669,0.38184744547218774,0.12118522077798843,1.7098031044006348,3.5561325550079346,0.11705523729324341,0.45487216114997864,0.4598586857318878,0.0858350321650505,3.6749143156221695
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,21,9.087950706481934,0.053355659447112416,1.6218509674072266,80.71261141916403,0.0005,0.0005,2.989108085632324,4.610959053039551,2.5363251492381096,15.161707878112793,15.138550966978073,0.1256411438957939,0.3842850015098537,0.11106964945793152,2.1212315559387207,3.617100477218628,0.11523838341236115,0.42590752243995667,0.43176209926605225,0.08413272351026535,3.5831173732627666
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,22,9.270995140075684,0.05443031937628125,1.1638517379760747,45.26553979835492,0.0005,0.0005,3.0230693022410073,4.186921040217082,2.6447256729006767,15.56857892870903,15.549688518047333,0.1271207704601464,0.3859975923135063,0.10622880607843399,1.8780672550201416,3.651937484741211,0.10840052366256714,0.4068710505962372,0.41113755106925964,0.09364715963602066,3.505465702952834
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,23,9.448132514953613,0.055470298768181034,1.1401218573252359,44.20203619296963,0.0005,0.0005,3.033988078435262,4.174109935760498,2.7539687380194664,15.95945543050766,15.9459810256958,0.12866818312596526,0.3888119155179294,0.0995568037033081,2.212522506713867,3.643188714981079,0.10924306511878967,0.39087650179862976,0.396292507648468,0.08981993794441223,3.4307333937802302
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,24,9.614054679870605,0.05644443329112958,1.1874046325683594,48.696126554239804,0.0005,0.0005,3.0620553493499756,4.249459981918335,2.8633773922920227,16.352328896522522,16.345043540000916,0.12999153021828627,0.39135673594170683,0.11704404652118683,2.2716386318206787,3.53598952293396,0.1094086542725563,0.39287346601486206,0.39906251430511475,0.08222787082195282,3.3575925778234805
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,25,9.774406433105469,0.05738586374268831,1.2137269973754878,48.589720810632,0.0005,0.0005,3.0222085316975913,4.235935529073079,2.9756133779883385,16.715559780597687,16.71771803498268,0.1310777847168646,0.39442435764232037,0.10751978307962418,2.0729408264160156,3.4619908332824707,0.11223598569631577,0.3632308840751648,0.37267449498176575,0.06926219165325165,3.2848375079259005
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,26,9.92557144165039,0.058273358512052544,0.9292189280192056,32.112410270269834,0.0005,0.0005,3.0423223972320557,3.9715413252512612,3.082919456064701,17.092789947986603,17.102375507354736,0.13185922721170218,0.39826399575740895,0.12072698771953583,1.5103365182876587,3.396904706954956,0.10730607807636261,0.377230167388916,0.38465747237205505,0.07233133912086487,3.2195364112162075
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,27,10.06846809387207,0.05911230948772568,0.8630429108937578,31.569900704116307,0.0005,0.0005,3.1371288299560547,4.0001717408498125,3.1966884657740593,17.480971544981003,17.495164453983307,0.13259317636434356,0.4016208939265828,0.13893172144889832,1.257143259048462,3.285367250442505,0.11376900970935822,0.3881815969944,0.39278894662857056,0.10580334067344666,3.149655714552372
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,28,10.206334114074707,0.05992172545627995,0.8888661066691084,34.14302687723334,0.0005,0.0005,3.1712279319763184,4.060094038645427,3.305205821990967,17.84689474105835,17.866220265626907,0.1333087943107871,0.40385665417791583,0.128040611743927,1.078539490699768,3.1761367321014404,0.1085173562169075,0.3659231960773468,0.37105581164360046,0.10064959526062012,3.0879571995681645
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,29,10.338991165161133,0.06070055939471419,0.8137572606404624,31.244516702666168,0.0005,0.0005,3.2136174043019614,4.027374664942424,3.409979872405529,18.19578891992569,18.22024655342102,0.13407809801573192,0.4051873523344099,0.11821393668651581,1.1287978887557983,3.094088554382324,0.10477405041456223,0.3488941788673401,0.35402628779411316,0.10080885887145996,3.0319801148458345
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,30,10.46210765838623,0.06142338040211202,0.45215868949890137,14.114726515984739,0.0005,0.0005,3.20635724067688,3.6585159301757812,3.517918199300766,18.544001162052155,18.573776572942734,0.13471521266515343,0.40550316961894206,0.11010467261075974,1.3302110433578491,3.057919502258301,0.10793832689523697,0.34821224212646484,0.35353001952171326,0.1053462028503418,2.9739485302593853
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,31,10.58016586303711,0.062116504029839995,0.23632518450419138,6.288010220312291,0.0005,0.0005,3.160702625910441,3.3970278104146323,3.6271471977233887,18.88725060224533,18.921880900859833,0.13527500867461842,0.4056091806341076,0.10563050210475922,1.1777315139770508,3.0967843532562256,0.10922899842262268,0.34324944019317627,0.348104327917099,0.11434894800186157,2.9169386535167163
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,32,10.6939697265625,0.06278465027998366,0.48821894327799464,13.897070123421845,0.0005,0.0005,3.0946479638417563,3.582866907119751,3.73349629342556,19.213088899850845,19.254732817411423,0.13585833644590936,0.4062489613517007,0.09924907982349396,0.9127224683761597,3.1517999172210693,0.10634909570217133,0.3258382976055145,0.33285191655158997,0.0965341329574585,2.8643311486316483
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,33,10.803590774536133,0.06342823908155419,0.8276528517405191,27.291682897998047,0.0005,0.0005,3.0535361766815186,3.8811890284220376,3.838548481464386,19.537774085998535,19.58607119321823,0.13652198740318683,0.40783369846584977,0.10662656277418137,0.8414083123207092,3.1905224323272705,0.10505218803882599,0.3246851861476898,0.33133837580680847,0.09779436141252518,2.814498977074742
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,34,10.908206939697266,0.06404244405044987,0.8528536160786948,26.02064167500972,0.0005,0.0005,2.961505651473999,3.814359267552694,3.9458104968070984,19.849910259246826,19.90417993068695,0.137228117351469,0.41009089668072757,0.09881437569856644,0.8403306007385254,3.2085533142089844,0.1072620153427124,0.312136173248291,0.3181087374687195,0.11560459434986115,2.7645035027711766
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,35,11.007678031921387,0.06462644212580883,0.9750056266784668,30.67665110980237,0.0005,0.0005,2.92201034228007,3.8970159689585366,4.056820198893547,20.159260094165802,20.21891513466835,0.1379239955309942,0.4128065024928367,0.09183263033628464,1.2700117826461792,3.1497905254364014,0.11100970208644867,0.30934983491897583,0.31473520398139954,0.13048945367336273,2.7133758688444947
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,36,11.103597640991211,0.0651895893259999,0.8714042504628501,26.96299105849061,0.0005,0.0005,2.964970827102661,3.836375077565511,4.175408631563187,20.48200672864914,20.546360105276108,0.13855458038543117,0.4151939956105535,0.08991694450378418,0.8482857942581177,3.0659401416778564,0.11858843266963959,0.3227466344833374,0.32744497060775757,0.14381033182144165,2.6592840655290773
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,37,11.195202827453613,0.06572740640823727,1.053515195846558,41.152982963437026,0.0005,0.0005,3.0925811926523843,4.146096388498942,4.288569822907448,20.80606386065483,20.87861603498459,0.13943395239694575,0.4169468949045583,0.08757197856903076,1.294938325881958,3.1719565391540527,0.11316119134426117,0.32405713200569153,0.33225592970848083,0.10123177617788315,2.6104746546626547
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,38,11.282792091369629,0.06624164587626089,0.7423265775044756,25.838046275983977,0.0005,0.0005,3.155794938405355,3.8981215159098306,4.3900404796004295,21.1120742559433,21.191195219755173,0.14017745493375675,0.41829809365542137,0.08342209458351135,1.1230295896530151,3.214358329772949,0.10147065669298172,0.3060103952884674,0.3125791847705841,0.1003655269742012,2.5700883952655467
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,39,11.368108749389648,0.06674254279983631,0.7420461972554526,25.469725733104294,0.0005,0.0005,3.141972541809082,3.8840187390645347,4.497946873307228,21.40455624461174,21.49228012561798,0.14095958257526006,0.42009164523741876,0.07971090078353882,0.9822103977203369,3.1990208625793457,0.10790639370679855,0.2924819886684418,0.3010849058628082,0.10356863588094711,2.527399515732482
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,40,11.44867992401123,0.06721557883328408,0.6350113550821943,19.558048132467647,0.0005,0.0005,3.0932480494181314,3.7282594045003257,4.601326674222946,21.680354326963425,21.777407348155975,0.14158921447450462,0.4224056176736972,0.07414030283689499,0.8732409477233887,3.1630613803863525,0.10337980091571808,0.27579808235168457,0.2851272225379944,0.0956517681479454,2.4881258677296914
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,41,11.52371597290039,0.06765611796032087,0.801865816116333,25.77188059070526,0.0005,0.0005,3.042515993118286,3.844381809234619,4.706483833491802,21.961732923984528,22.06617623567581,0.14217601829645063,0.42529507673304856,0.08294747769832611,0.9264214634895325,3.169419050216675,0.10515715926885605,0.2813785970211029,0.2887688875198364,0.11565928906202316,2.4484766931300275
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,42,11.594449996948242,0.06807139975709922,0.6226846377054849,17.082439855133558,0.0005,0.0005,2.9843200047810874,3.6070046424865723,4.812584295868874,22.239206969738007,22.353503078222275,0.1425907292948026,0.4279531382951081,0.08904729038476944,0.9139395952224731,3.1719179153442383,0.10610046237707138,0.277474045753479,0.287326842546463,0.0966782495379448,2.4091941634972542
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,43,11.661750793457031,0.0684665249613415,0.5840198198954263,15.17382617656774,0.0005,0.0005,2.9512109756469727,3.535230795542399,4.921883851289749,22.51072034239769,22.635233163833618,0.14287038605981228,0.430248115759105,0.0826069638133049,1.02147376537323,3.1418347358703613,0.10929955542087555,0.2715133726596832,0.2817300856113434,0.10604526847600937,2.3693673288122743
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,44,11.726771354675293,0.06884826282870771,0.5855093797047934,14.88959430795731,0.0005,0.0005,2.9289373556772866,3.51444673538208,5.027585230767727,22.77145940065384,22.907301396131516,0.1431266819144279,0.43174464571362514,0.07783547788858414,1.1805514097213745,3.1154489517211914,0.10570137947797775,0.2607390582561493,0.27206823229789734,0.09318630397319794,2.3324858389088408
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,45,11.789937973022461,0.06921911613610443,0.7412351767222085,19.50449465942795,0.0005,0.0005,2.8766756852467856,3.617910861968994,5.133993603289127,23.028528958559036,23.175334990024567,0.14338215547684866,0.4332275664665405,0.07390624284744263,1.2112213373184204,3.0624260902404785,0.10640837252140045,0.25706955790519714,0.26803359389305115,0.1017296314239502,2.2964457854927716
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,46,11.850465774536133,0.06957447686251578,0.7440414428710938,18.773362876341487,0.0005,0.0005,2.833115736643473,3.577157179514567,5.244415372610092,23.279720723628998,23.437406063079834,0.14364853957300933,0.4346824896318098,0.07031314074993134,0.8969463109970093,2.9582509994506836,0.11042176932096481,0.25119176506996155,0.26207107305526733,0.11913705617189407,2.2596352372134887
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,47,11.908574104309082,0.06991563279024265,0.7136575380961099,17.600992332220144,0.0005,0.0005,2.8273468017578125,3.5410043398539224,5.352044120430946,23.52950957417488,23.696819335222244,0.14399128694591098,0.43670842333980464,0.06658799946308136,0.8502439856529236,2.867570400238037,0.10762874782085419,0.24978885054588318,0.2594132721424103,0.12429432570934296,2.2250515571885794
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,48,11.963713645935059,0.0702393588644793,0.44157616297403957,10.190860692478363,0.0005,0.0005,2.909996589024862,3.3515727519989014,5.454750269651413,23.790103763341904,23.96518725156784,0.14431572985695432,0.43876355656871796,0.07723266631364822,0.7897438406944275,2.6941797733306885,0.10270614922046661,0.2605941891670227,0.2683679163455963,0.12024348229169846,2.1932651458849297
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,49,12.01771068572998,0.0705563772726442,0.4080798625946045,9.744215745992339,0.0005,0.0005,2.9619971911112466,3.370077053705851,5.55551615357399,24.04260829091072,24.226153314113617,0.14470154868317167,0.44131005163217546,0.07143735140562057,0.808927059173584,2.546314239501953,0.1007658839225769,0.25250452756881714,0.26096606254577637,0.11415380984544754,2.163203265640142
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,50,12.069905281066895,0.07086281346972766,0.4439411163330078,11.300324659350174,0.00025,0.00025,3.006725867589315,3.4506669839223227,5.6514163464307785,24.292895674705505,24.482541412115097,0.14506233550436862,0.44380166766286955,0.06782348453998566,0.9747170209884644,2.48282527923584,0.09590019285678864,0.25028738379478455,0.2563880980014801,0.12718969583511353,2.1357310346967546
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,51,12.094539642333984,0.07100744262022761,0.3607518672943115,8.62996781245171,0.00025,0.00025,2.9890130360921225,3.349764903386434,5.702229093760252,24.431312695145607,24.623980805277824,0.14520287163676202,0.44580287961075316,0.04027651622891426,0.9818194508552551,2.437877893447876,0.050812747329473495,0.13841702044010162,0.14143939316272736,0.12341935932636261,2.1210195948750097
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,52,12.117600440979004,0.07114283333248186,0.32887228329976415,7.451660165819337,0.00025,0.00025,2.9515840212504068,3.280456304550171,5.758213181048632,24.565872728824615,24.763385951519012,0.14535602511503276,0.4476008417709155,0.03886059299111366,0.8869745135307312,2.404113292694092,0.05598408728837967,0.13456003367900848,0.13940514624118805,0.11992360651493073,2.104402886794503
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,53,12.139586448669434,0.07127191391146162,0.3000887235005698,6.373310267943989,0.00025,0.00025,2.9020023345947266,3.2020910580952964,5.818307518959045,24.699739918112755,24.90359316766262,0.14549456163518265,0.4491570020360456,0.03620642051100731,0.7090886831283569,2.399890184402466,0.06009433791041374,0.13386718928813934,0.1402072161436081,0.1164555773139,2.086446343564742
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,54,12.16059684753418,0.07139526665872903,0.33342957496643066,7.035417778735933,0.00025,0.00025,2.8779378732045493,3.21136744817098,5.879009574651718,24.835219502449036,25.046180248260498,0.14564823126092125,0.4505855975278485,0.03573724254965782,0.660305380821228,2.4213311672210693,0.06070205569267273,0.13547958433628082,0.1425870805978775,0.10386697202920914,2.0684771292029276
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,55,12.180692672729492,0.07151324991370697,0.4176158110300703,9.190465428220051,0.00025,0.00025,2.875295797983805,3.2929116090138755,5.937360983341932,24.965394482016563,25.182628735899925,0.14581630164837414,0.4517711390798009,0.034068621695041656,0.8000292181968689,2.4577267169952393,0.05835140869021416,0.13017497956752777,0.13644848763942719,0.1140236184000969,2.0515331149482097
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,56,12.199135780334473,0.07162153000900018,0.46605237325032567,10.420523265654236,0.00025,0.00025,2.8651744524637857,3.3312268257141113,5.993637152016163,25.085480362176895,25.309053048491478,0.14596343219875998,0.4527575481047703,0.03094911016523838,0.9105403423309326,2.4947309494018555,0.056276168674230576,0.12008588016033173,0.12642431259155273,0.11871286481618881,2.0353477314236224
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,57,12.215883255004883,0.07171985498720193,0.4076892534891763,8.593505560318722,0.00025,0.00025,2.837496280670166,3.2451855341593423,6.049148749560118,25.20538929104805,25.434233456850052,0.1461054463828731,0.4537295002865272,0.031722813844680786,0.8948573470115662,2.4987847805023193,0.05551159754395485,0.11990892887115479,0.1251804083585739,0.13442488014698029,2.0194383971614482
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,58,12.231213569641113,0.07180985977192908,0.29898810386657715,5.717394541519724,0.00025,0.00025,2.7976486682891846,3.0966367721557617,6.107654247432947,25.328612059354782,25.563791140913963,0.14627940612271828,0.4548261786528718,0.03451962769031525,0.6362884640693665,2.493483781814575,0.05850549787282944,0.12322276830673218,0.12955768406391144,0.12633489072322845,2.0026041216691173
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,59,12.24596118927002,0.07189644353497857,0.27297846476236964,5.109781622339074,0.00025,0.00025,2.789926846822103,3.0629053115844727,6.16350644826889,25.452213548123837,25.693171247839928,0.14648438129498884,0.45606001968081056,0.03370119258761406,0.5470720529556274,2.504603624343872,0.05585220083594322,0.12360148876905441,0.12938010692596436,0.12005551904439926,1.986849740817175
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,60,12.260061264038086,0.0719792255407136,0.33397213617960597,6.5287656124270015,0.00025,0.00025,2.801286458969116,3.135258595148722,6.2212770618498325,25.57659225165844,25.822676926851273,0.14666386777499588,0.457186915794399,0.03302880376577377,0.5784247517585754,2.514465093612671,0.057770613580942154,0.12437870353460312,0.1295056790113449,0.14166027307510376,1.9706663346047335
