row_id,seed,checkpoint_age,rewrite_family,continuation_step,parameter_divergence,normalized_parameter_divergence,validation_loss_gap,perplexity_gap,lr,candidate_lr,source_task_loss,candidate_task_loss,clean_cumulative_update_distance,candidate_cumulative_update_distance,cumulative_update_discrepancy,clean_update_norm,candidate_update_norm,delta_update_norm,update_cosine,clean_update_normalized_divergence,mean_layer_relative_displacement,max_layer_relative_displacement,max_layer_update_divergence,calibration_kl,calibration_rms_logit,theta_clean_norm,theta_candidate_norm,train_loss_clean,train_loss_candidate,clean_optimizer_step_counter,candidate_optimizer_step_counter,clean_bias_correction1,clean_bias_correction2,candidate_bias_correction1,candidate_bias_correction2,scheduler_last_epoch_clean,scheduler_last_epoch_candidate,scheduler_transition_indicator,weight_decay,m_clean_norm,m_candidate_norm,m_difference_norm,m_relative_difference,m_cosine,v_clean_norm,v_candidate_norm,v_difference_norm,v_relative_difference,v_cosine
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,89,12.4975004196167,0.07337323868334944,0.003849188486735322,0.06684035318211201,0.00025,0.00025,2.856368621190389,2.852519432703654,7.732383351773024,28.74337614327669,29.12660190463066,0.05008867755532265,0.0987507551908493,0.10156302154064178,0.19666625559329987,1.61625463341124,0.14852561693805563,0.46664257240889045,0.028284301981329918,0.34871065616607666,2.5525591373443604,170.254150390625,170.48043823242188,2.7045161724090576,3.011678457260132,239,89,0.9999999999884133,0.2126792708540397,0.9999153585021713,0.08519516330735533,239,239,0,0.01,1.9844977855682373,2.249011754989624,2.2121691703796387,1.1147249376975725,0.45960643887519836,9.452030181884766,0.5928173661231995,9.152212142944336,0.9682800379207408,0.5290890336036682
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,90,12.503917694091797,0.0734109147142315,0.007226387659708955,0.1248003580999999,0.00025,0.00025,2.8525870641072593,2.8453606764475503,7.782151453197002,28.841686107218266,29.227284647524357,0.049768101423978806,0.0983099639415741,0.10068274289369583,0.20486626029014587,1.606743041341534,0.14856087346193328,0.46674646831815164,0.0274136271327734,0.32521218061447144,2.5390589237213135,170.25367736816406,170.47975158691406,3.0138189792633057,3.0714359283447266,240,90,0.999999999989572,0.2134665915831857,0.9999238226519541,0.08610996814404803,240,240,0,0.01,1.9465866088867188,2.1541852951049805,2.122560501098633,1.0904012651723036,0.46794214844703674,9.443325996398926,0.5941104888916016,9.143050193786621,0.9682023258830862,0.5288426280021667
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,91,12.50972843170166,0.07344502974709884,0.009715716044107925,0.16567017991719624,0.00025,0.00025,2.8411080837249756,2.8313923676808677,7.829796694219112,28.941691160202026,29.329430133104324,0.047645241022109985,0.10000505298376083,0.1021454855799675,0.19280922412872314,1.5977079508253684,0.1485983033970741,0.46704181336075945,0.02749934233725071,0.286625474691391,2.523144006729126,170.25318908691406,170.47903442382812,2.7155652046203613,2.9428858757019043,241,91,0.9999999999906147,0.21425312499160254,0.9999314403867587,0.08702385817590397,241,241,0,0.01,1.9249930381774902,2.3107173442840576,2.2915120124816895,1.190400155758493,0.42647120356559753,9.434408187866211,0.5962927937507629,9.133523941040039,0.9681077773151565,0.5281464457511902
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,92,12.514549255371094,0.0734733329624516,0.03274846076965332,0.534660375674342,0.00025,0.00025,2.809105316797892,2.776356856028239,7.878609552979469,29.049173705279827,29.438979521393776,0.0488128587603569,0.10748254507780075,0.1095493882894516,0.1843239963054657,1.5884210495793454,0.1486730395371692,0.46725948296724623,0.030256738886237144,0.24708689749240875,2.5379104614257812,170.25270080566406,170.47824096679688,2.6637933254241943,2.8697073459625244,242,92,0.9999999999915533,0.21503887186661086,0.9999382963480828,0.08793683431772803,242,242,0,0.01,1.979918360710144,2.5661745071411133,2.6257147789001465,1.3261732559301314,0.3553514778614044,9.425564765930176,0.5979217290878296,9.123826026916504,0.9679871979549374,0.5282859206199646
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,93,12.519535064697266,0.0735026048140568,0.027498245239257812,0.4496470036517408,0.00025,0.00025,2.78056001663208,2.808058261871338,7.925548270344734,29.154625810682774,29.546362318098545,0.04693871736526489,0.10545210540294647,0.10738279670476913,0.18105058372020721,1.5796427751932838,0.14879888856413623,0.46764285984949694,0.02916680835187435,0.3001896142959595,2.571028709411621,170.25216674804688,170.47744750976562,2.6632375717163086,2.7465782165527344,243,93,0.999999999992398,0.21582383299474428,0.9999444667132745,0.0888488974834103,243,243,0,0.01,1.9845027923583984,2.5352611541748047,2.698110342025757,1.3595900960249807,0.3066844642162323,9.416411399841309,0.5990595817565918,9.11418628692627,0.9679044276972542,0.5282127857208252
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,94,12.524358749389648,0.07353092482657,0.11877687772115086,1.9709508078289097,0.00025,0.00025,2.749048391977946,2.8678252696990967,7.973886966705322,29.257859766483307,29.65208026766777,0.048338696360588074,0.1032339558005333,0.10571794956922531,0.18211650848388672,1.570671719035282,0.14894779833436977,0.46797233249230796,0.028767574578523636,0.35820290446281433,2.6074395179748535,170.25164794921875,170.4766845703125,2.9290850162506104,2.863365411758423,244,94,0.9999999999931581,0.2166080091617495,0.9999500200419471,0.0897600485859269,244,244,0,0.01,2.111642599105835,2.3167386054992676,2.5392372608184814,1.2024938604158235,0.3453088402748108,9.407785415649414,0.5995078086853027,9.10543155670166,0.9678613142636342,0.5280936360359192
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,95,12.529145240783691,0.07355902647599741,0.15887053807576512,2.662671690461824,0.00025,0.00025,2.738508939743042,2.897379477818807,8.021801862865686,29.359425015747547,29.756310656666756,0.04791489616036415,0.10156524926424026,0.10423038899898529,0.17953017354011536,1.5618866502776287,0.1490864652715114,0.4681406975106638,0.029285304248332977,0.36241012811660767,2.6256463527679443,170.25111389160156,170.4759063720703,2.8564445972442627,3.129537343978882,245,95,0.9999999999938424,0.21739140115258782,0.9999550180377524,0.09067028853734094,245,245,0,0.01,1.975803256034851,2.1291112899780273,2.2419605255126953,1.1347083869123935,0.40536800026893616,9.398710250854492,0.6015535593032837,9.095663070678711,0.9677565142356424,0.5276543498039246
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,96,12.533782005310059,0.07358624907402811,0.15544374783833836,2.614528764558516,0.00025,0.00025,2.7438267866770425,2.899270534515381,8.067246846854687,29.45690906047821,29.856261879205704,0.04544498398900032,0.0974840447306633,0.09995122253894806,0.17811302840709686,1.553662884407121,0.14917566853593708,0.4683296868393026,0.03014892339706421,0.3306017220020294,2.6211044788360596,170.25059509277344,170.4751739501953,2.6661901473999023,2.9236719608306885,246,96,0.9999999999944581,0.2181740097514352,0.9999595162339772,0.09157961824880367,246,246,0,0.01,1.8436933755874634,1.9510812759399414,2.036015748977661,1.1043136434374903,0.4254096746444702,9.389610290527344,0.6021513938903809,9.086289405822754,0.9676961156724938,0.5276562571525574
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,97,12.538629531860352,0.07361470906287837,0.13579702377319336,2.2653098515032273,0.00025,0.00025,2.7456387678782144,2.8814357916514077,8.113785956054926,29.556525118649006,29.957799054682255,0.04653910920023918,0.09961605817079544,0.10153717547655106,0.19191454350948334,1.5453488174040175,0.1492475465648235,0.46879237249663186,0.029554681852459908,0.3181767463684082,2.6132075786590576,170.25010681152344,170.4744415283203,2.877439022064209,3.159712553024292,247,97,0.9999999999950123,0.21895583574168376,0.9999635646105794,0.09248803863055488,247,247,0,0.01,1.9696955680847168,2.1586785316467285,2.1950671672821045,1.1144195087037836,0.43759703636169434,9.380640029907227,0.6044501662254333,9.076421737670898,0.9675695590847329,0.5273556113243103
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,98,12.543001174926758,0.07364037512404101,0.12660606702168797,2.112516944306046,0.00025,0.00025,2.750584125518799,2.877190192540487,8.159504283219576,29.65743627399206,30.06132098287344,0.04571832716464996,0.10091115534305573,0.103521928191185,0.1686832308769226,1.5372258827929686,0.14932115242570898,0.4695345513196987,0.03089084103703499,0.30195388197898865,2.5910897254943848,170.24960327148438,170.47366333007812,3.264521360397339,3.4958553314208984,248,98,0.999999999995511,0.21973687990594204,0.9999672081495214,0.09339555059192428,248,248,0,0.01,1.8676245212554932,2.0139050483703613,2.2282488346099854,1.1930925136444839,0.3428066074848175,9.371954917907715,0.6052858829498291,9.06745719909668,0.9675096901895915,0.5271852016448975
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,99,12.547237396240234,0.07366524611960915,0.12309145927429199,2.1085358917306927,0.00025,0.00025,2.7786444822947183,2.9017359415690103,8.208410456776619,29.757679663598537,30.165678210556507,0.048906173557043076,0.10024338960647583,0.10435722768306732,0.1580941379070282,1.5285830871042858,0.14939123955055852,0.47030411999589655,0.030622947961091995,0.31840333342552185,2.597365379333496,170.2490997314453,170.4728546142578,2.731001853942871,2.929407835006714,249,99,0.99999999999596,0.2205171430260361,0.9999704873345694,0.09430215504133233,249,249,0,0.01,2.1630284786224365,2.0206966400146484,2.4431657791137695,1.1295116098834788,0.31948769092559814,9.362998008728027,0.6054367423057556,9.058528900146484,0.9674816647083884,0.5270460247993469
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,100,12.551761627197266,0.07369180802932894,0.07258645693461085,1.2596789612456725,0.00025,0.00025,2.8173210620880127,2.8899075190226235,8.256882101297379,29.855743661522865,30.268195681273937,0.04847164452075958,0.09806399792432785,0.10251747071743011,0.15317872166633606,1.5201575453310063,0.14946425013340597,0.47099908895672343,0.03008684143424034,0.32590675354003906,2.6256210803985596,170.24859619140625,170.4720001220703,3.095897674560547,3.0872037410736084,250,100,0.999999999996364,0.22129662588301013,0.9999734386011124,0.09520785288629108,250,250,1,0.01,2.1101253032684326,1.89168381690979,2.4028561115264893,1.1387267418685985,0.28275975584983826,9.35415267944336,0.6062977910041809,9.049449920654297,0.9674259369894995,0.5267860889434814
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,1,0.45157554745674133,0.0026528576655484772,0.779257376988729,17.794313615329038,0.000125,0.000125,2.713489214579264,3.492746591567993,0.024280330166220665,0.45641252398490906,0.4515755772590637,0.024280330166220665,0.45641252398490906,0.4515755772590637,0.22475580871105194,18.598410497167986,0.009440477269227157,0.04596934831095214,0.09575740247964859,1.0219072103500366,1.1558328866958618,170.22206115722656,170.22227478027344,3.0284109115600586,3.0284109115600586,301,1,0.9999999999999831,0.2600336748760569,0.09999999999999998,0.0010000000000000009,301,301,0,0.01,1.751328468322754,1.0285348892211914,1.7733904123306274,1.0125972622531452,0.2720593512058258,8.917399406433105,0.0010230059269815683,8.91706371307373,0.9999623552400116,0.32815685868263245
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,2,0.6351521611213684,0.003731309830459576,0.3921386400858564,7.156317183905598,0.000125,0.000125,2.701666990915934,3.0938056310017905,0.048106566071510315,0.7703367173671722,0.7595650255680084,0.02382623590528965,0.3139241933822632,0.3079894483089447,0.2846792936325073,13.203024305746807,0.01126105085645264,0.051977400545934756,0.06598242372274399,0.6898378133773804,1.2115558385849,170.22177124023438,170.2220916748047,2.6980762481689453,3.6625821590423584,302,2,0.9999999999999848,0.26077364120118074,0.18999999999999995,0.001998999999999973,302,302,0,0.01,1.6790066957473755,1.9770469665527344,2.0026018619537354,1.1927301225330285,0.40930646657943726,8.90937614440918,0.011743871495127678,8.906617164611816,0.9996903285085685,0.23549982905387878
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,3,0.784851610660553,0.004610744809778195,0.17574890454610204,2.7810343976619905,0.000125,0.000125,2.672360817591349,2.848109722137451,0.07207627035677433,1.0279090106487274,1.0121378302574158,0.023969704285264015,0.2575722932815552,0.25257280468940735,0.25308114290237427,10.889181789855153,0.012592554221469788,0.054806507231360546,0.0528513565659523,0.5168011784553528,1.2348047494888306,170.22149658203125,170.2220916748047,2.425478458404541,2.9014391899108887,303,3,0.9999999999999863,0.2615128675599796,0.2709999999999999,0.002997000999999999,303,303,0,0.01,1.7782847881317139,2.410950183868408,2.612513780593872,1.4691200183617041,0.2507079541683197,8.900854110717773,0.01368659920990467,8.896659851074219,0.9995287800931931,0.3071555495262146
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,4,0.9132614135742188,0.005365110124529256,0.13237055142720555,1.9604178267272214,0.000125,0.000125,2.628392457962036,2.7607630093892417,0.09816944971680641,1.2487448006868362,1.2285988479852676,0.02609317936003208,0.22083579003810883,0.21646101772785187,0.22507742047309875,9.302908554539522,0.013738409924085858,0.05708306389389212,0.04696761444211006,0.5602618455886841,1.2924007177352905,170.22117614746094,170.22207641601562,2.9978833198547363,3.213624954223633,304,4,0.9999999999999877,0.26225135469241967,0.3439,0.003994003998999962,304,304,0,0.01,1.959065318107605,2.179227828979492,2.8563387393951416,1.4580109774761447,0.05016128718852997,8.892335891723633,0.019347820430994034,8.88585090637207,0.9992707219529801,0.3361463248729706
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,5,1.0269196033477783,0.006032814568871506,0.26065707206726074,3.9763696436038565,0.000125,0.000125,2.591761032740275,2.8524181048075357,0.1253178734332323,1.4456190913915634,1.4207851588726044,0.027148423716425896,0.19687429070472717,0.19218631088733673,0.23957307636737823,8.194518269468663,0.014789696186087579,0.05928660705837058,0.04091217741370201,0.5894594192504883,1.3360028266906738,170.2208709716797,170.22190856933594,3.233119249343872,3.5938796997070312,305,5,0.9999999999999889,0.2629891033377272,0.40950999999999993,0.004990009995000988,305,305,0,0.01,2.1133432388305664,2.3147501945495605,2.8781440258026123,1.3618914206259707,0.1574632227420807,8.884520530700684,0.024015597999095917,8.876517295837402,0.9990991933850988,0.3344482481479645
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,6,1.1267633438110352,0.006619363671755242,0.3688387076059976,5.795141610059368,0.000125,0.000125,2.5643343925476074,2.933173100153605,0.1544744409620762,1.622998520731926,1.593288704752922,0.02915656752884388,0.17737942934036255,0.1725035458803177,0.2471199482679367,7.294173306510712,0.015688563642546106,0.06092364823762969,0.03612741455435753,0.5984467267990112,1.3807162046432495,170.22055053710938,170.22169494628906,2.657413959503174,3.1427414417266846,306,6,0.99999999999999,0.2637261142343895,0.46855899999999995,0.0059850199850060015,306,306,0,0.01,2.388913869857788,2.294358015060425,2.8678061962127686,1.2004644589309903,0.25056228041648865,8.876115798950195,0.024580102413892746,8.86745834350586,0.9990246346891555,0.35343557596206665
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,7,1.217083215713501,0.007149963182462287,0.337235689163208,5.124071574232518,0.000125,0.000125,2.547570546468099,2.884806235631307,0.1834257747977972,1.7876887619495392,1.7526834309101105,0.028951333835721016,0.16469024121761322,0.15939472615718842,0.26786717772483826,6.63529003515749,0.01639727032827106,0.062050663918058906,0.03335471451282501,0.5998539328575134,1.405704140663147,170.22024536132812,170.22142028808594,2.7699215412139893,3.4317102432250977,307,7,0.999999999999991,0.2644623881201551,0.5217030999999999,0.006979034965020947,307,307,0,0.01,2.524585008621216,2.2944891452789307,2.8423430919647217,1.125865471852707,0.30722618103027344,8.867754936218262,0.02695462666451931,8.857439994812012,0.9988368035109856,0.38396668434143066
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,8,1.2998074293136597,0.007635940701421445,0.30930542945861816,4.607021209360163,0.000125,0.000125,2.5423717498779297,2.851677179336548,0.2117564082145691,1.9428250193595886,1.9025272279977798,0.02833063341677189,0.15513625741004944,0.14984379708766937,0.27493342757225037,6.138220043808304,0.016978933707254694,0.06269035572537504,0.03183901682496071,0.6626233458518982,1.4171514511108398,170.21990966796875,170.22109985351562,2.691180944442749,3.234875440597534,308,8,0.9999999999999919,0.26519792573203493,0.5695327899999999,0.00797205593005601,308,308,0,0.01,2.4684646129608154,2.323657274246216,2.9188082218170166,1.182438754232272,0.2591812312602997,8.85910415649414,0.028928633779287338,8.847794532775879,0.9987233896882259,0.39233726263046265
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,9,1.3749784231185913,0.008077545540889448,0.14634569485982274,1.9966459238060636,0.000125,0.000125,2.5391873518625894,2.685533046722412,0.23825529031455517,2.089624360203743,2.044347330927849,0.026498882099986076,0.14679934084415436,0.14182010293006897,0.27497243881225586,5.771029979218984,0.017450124029119374,0.06247974050680268,0.030749676749110222,0.5690145492553711,1.4111768007278442,170.21963500976562,170.22079467773438,2.5449957847595215,2.9886839389801025,309,9,0.9999999999999928,0.26593272780630295,0.6125795109999999,0.00896408387412595,309,309,0,0.01,2.2312517166137695,2.4154036045074463,3.065596342086792,1.373935678910258,0.13125641644001007,8.850648880004883,0.031933799386024475,8.838042259216309,0.9985756275092944,0.3963063657283783
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,10,1.443681240081787,0.008481151970980856,0.07081103324890137,0.9330000801181981,0.000125,0.000125,2.542776028315226,2.6135870615641275,0.26543998159468174,2.2362217009067535,2.185282602906227,0.02718469128012657,0.14659734070301056,0.1409352719783783,0.2969779670238495,5.438823614299382,0.01792683870067455,0.062470274307684065,0.030909979715943336,0.5613473057746887,1.4211363792419434,170.21932983398438,170.22047424316406,2.907620668411255,3.1907269954681396,310,10,0.9999999999999934,0.26666679507849655,0.6513215599,0.009955119790251765,310,310,0,0.01,2.3559155464172363,2.5682029724121094,3.0911784172058105,1.3120922020763497,0.21408429741859436,8.84237003326416,0.032759055495262146,8.829073905944824,0.9984963163416238,0.4074234068393707
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,11,1.5087372064590454,0.008863334354561105,0.028362592061360825,0.36868125143477926,0.000125,0.000125,2.5506465435028076,2.5790091355641684,0.2913630362600088,2.3710000663995743,2.3149046450853348,0.025923054665327072,0.13477836549282074,0.12962204217910767,0.29127347469329834,5.1782038855041606,0.01836075604541219,0.0622323288237184,0.028325172141194344,0.5765580534934998,1.441023588180542,170.2190399169922,170.22023010253906,2.5307776927948,2.8523032665252686,311,11,0.9999999999999941,0.2674001282834181,0.6861894039099999,0.010945164670461582,311,311,0,0.01,2.0306131839752197,2.3011701107025146,2.788839817047119,1.3733978677249536,0.1756070852279663,8.83407211303711,0.03422129526734352,8.819366455078125,0.9983353477567519,0.4313109517097473
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,12,1.5686159133911133,0.009215102043450602,0.007059812545776367,0.0908084619872973,0.000125,0.000125,2.557861804962158,2.550801992416382,0.31718623638153076,2.501462996006012,2.439805895090103,0.02582320012152195,0.13046292960643768,0.12490125000476837,0.3097524046897888,4.945409773390488,0.01864101971441301,0.06140737994346182,0.026645461097359657,0.5340331792831421,1.4215075969696045,170.2187957763672,170.21987915039062,3.0470407009124756,3.615462064743042,312,12,0.9999999999999947,0.26813272815513467,0.7175704635189999,0.0119342195057911,312,312,0,0.01,1.9382537603378296,2.3116226196289062,2.584991455078125,1.333670290223628,0.2698627710342407,8.825460433959961,0.03520551696419716,8.8102388381958,0.9982752632705046,0.43396660685539246
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,13,1.623094081878662,0.009535143347040186,0.023855606714884292,0.3029622961349805,0.000125,0.000125,2.5534931818644204,2.529637575149536,0.3433808218687773,2.631847396492958,2.5636155754327774,0.026194585487246513,0.1303844004869461,0.12380968034267426,0.3451179265975952,4.726804697596651,0.01885586955175281,0.06031746264330848,0.027508435770869255,0.4912882447242737,1.3975417613983154,170.21852111816406,170.219482421875,3.093257188796997,3.4517884254455566,313,13,0.9999999999999952,0.2688645954269795,0.7458134171670999,0.012922285286285251,313,313,0,0.01,1.8663712739944458,2.438868522644043,2.4510021209716797,1.3132446663330184,0.37611326575279236,8.817097663879395,0.036689672619104385,8.801102638244629,0.9981859080793343,0.43764063715934753
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,14,1.6753965616226196,0.009842403195580243,0.0880873998006182,1.1813728170769657,0.000125,0.000125,2.5517359574635825,2.6398233572642007,0.37184267304837704,2.760977879166603,2.6849769204854965,0.028461851179599762,0.12913048267364502,0.12136134505271912,0.37496086955070496,4.5056597401346234,0.019113855504533216,0.059719190914196245,0.028618911281228065,0.4899124503135681,1.3872870206832886,170.2182159423828,170.21902465820312,2.774235486984253,2.905961275100708,314,14,0.9999999999999957,0.2695957308315525,0.7712320754503899,0.013909363000998987,314,314,0,0.01,2.1340956687927246,2.5388548374176025,2.400308132171631,1.1247425161255211,0.4834362864494324,8.808883666992188,0.03799120709300041,8.792031288146973,0.9980868882501694,0.4453279376029968
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,15,1.7246454954147339,0.010131724466996107,0.18041300773620605,2.540926062838274,0.000125,0.000125,2.5534728368123374,2.7338858445485434,0.40009190887212753,2.886496379971504,2.8033589497208595,0.028249235823750496,0.12551850080490112,0.118382029235363,0.3579734265804291,4.310623277217119,0.019378778302963154,0.059352050051286416,0.02927405573427677,0.4405350089073181,1.3898683786392212,170.21795654296875,170.21864318847656,2.8180205821990967,3.158961057662964,315,15,0.9999999999999961,0.270326135100721,0.794108867905351,0.014895453637998046,315,315,0,0.01,2.018030881881714,2.335819721221924,2.345576524734497,1.1623095294489254,0.42712992429733276,8.800374031066895,0.03873299062252045,8.783037185668945,0.9980299876644169,0.4493730366230011
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,16,1.7718760967254639,0.010409188699595276,0.17646360397338867,2.4993785380347084,0.000125,0.000125,2.5611538092295327,2.7376174132029214,0.42836774699389935,3.0072808414697647,2.9179436042904854,0.028275838121771812,0.1207844614982605,0.11458465456962585,0.33068540692329407,4.136343385223543,0.01966509850202235,0.05912520741861753,0.027722958475351334,0.3752647042274475,1.4001119136810303,170.21766662597656,170.2183380126953,2.5696558952331543,2.85640025138855,316,16,0.9999999999999966,0.2710558089656203,0.8146979811148158,0.015880558184360072,316,316,0,0.01,1.9533849954605103,2.1871790885925293,2.4780633449554443,1.268599559591668,0.2877383828163147,8.791803359985352,0.039590924978256226,8.773906707763672,0.9979643934822141,0.4538591504096985
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,17,1.8161484003067017,0.010669273907017246,0.14569783210754395,2.0538660913779836,0.000125,0.000125,2.5722111066182456,2.7179089387257895,0.4570191316306591,3.127868101000786,3.0316786393523216,0.028651384636759758,0.12058725953102112,0.11373503506183624,0.35116294026374817,3.9739001599837875,0.019978147296146727,0.059053953074124026,0.028025919571518898,0.33035507798194885,1.4148197174072266,170.21739196777344,170.21800231933594,2.8951616287231445,3.176095962524414,317,17,0.9999999999999969,0.2717847531566546,0.8332281830033342,0.016864677626175606,317,317,0,0.01,1.9826253652572632,2.2987380027770996,2.3703198432922363,1.1955460092600352,0.3945753276348114,8.783415794372559,0.04157796502113342,8.764678001403809,0.9978666849653465,0.452549010515213
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,18,1.8590197563171387,0.010921129008705718,0.1375035444895425,1.950134920265441,0.000125,0.000125,2.5824646949768066,2.719968239466349,0.4841641541570425,3.2456746846437454,3.1435877978801727,0.0271450225263834,0.1178065836429596,0.1119091585278511,0.32702842354774475,3.8396476491531244,0.02031475324152211,0.059616225099001864,0.027531439438462257,0.3539128303527832,1.4281423091888428,170.2171173095703,170.21766662597656,2.8751015663146973,3.0062434673309326,318,18,0.9999999999999972,0.27251296840349803,0.8499053647030008,0.017847812948549535,318,318,0,0.01,1.8794022798538208,2.311502456665039,2.4659814834594727,1.3121094455892452,0.32159021496772766,8.775147438049316,0.04247378557920456,8.756082534790039,0.9978273979560036,0.45081621408462524
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,19,1.8994860649108887,0.011158855248653784,0.10556999842325832,1.4735857367351706,0.000125,0.000125,2.5828304290771484,2.6884004275004068,0.510427163913846,3.3641917631030083,3.256188355386257,0.026263009756803513,0.11851707845926285,0.11260055750608444,0.3304550051689148,3.7213655526134537,0.02062569133337645,0.06044571541633475,0.0276557095348835,0.4030707776546478,1.4300819635391235,170.21681213378906,170.21726989746094,2.832251787185669,3.1717495918273926,319,19,0.9999999999999974,0.27324045543509456,0.8649148282327007,0.01882996513560098,319,319,0,0.01,1.822753667831421,2.442540407180786,2.463834524154663,1.3517100898689187,0.3613933324813843,8.766961097717285,0.04346456751227379,8.747316360473633,0.9977592307042671,0.453947514295578
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,20,1.9383569955825806,0.011387209168568545,0.07200455665588379,0.9776714454840878,0.000125,0.000125,2.5722259680430093,2.644230524698893,0.5358004905283451,3.4786801859736443,3.3647841811180115,0.025373326614499092,0.11448842287063599,0.1085958257317543,0.3370714485645294,3.6176842497243276,0.020891771039343542,0.06079797754869778,0.025881851091980934,0.45353490114212036,1.4061580896377563,170.21649169921875,170.21681213378906,2.8427138328552246,3.4144599437713623,320,20,0.9999999999999977,0.2739672149796595,0.8784233454094307,0.01981113517046529,320,320,0,0.01,1.8786978721618652,2.2722017765045166,2.3782999515533447,1.2659299756460087,0.35561642050743103,8.758781433105469,0.044167134910821915,8.738751411437988,0.9977131497319055,0.4555100202560425
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,21,1.9761744737625122,0.011609374401930642,0.06252543131510402,0.8373150518763346,0.000125,0.000125,2.563201427459717,2.625726858774821,0.5619942061603069,3.5920723602175713,3.471731550991535,0.026193715631961823,0.113392174243927,0.10694736987352371,0.3545524477958679,3.516360937705644,0.021153583725157143,0.061109191582494816,0.02437852881848812,0.4556516706943512,1.3806344270706177,170.21620178222656,170.21633911132812,2.672680616378784,2.9798660278320312,321,21,0.999999999999998,0.27469324776467974,0.8905810108684876,0.020791324035294823,321,321,0,0.01,2.0180797576904297,2.2849366664886475,2.329336404800415,1.1542340662814266,0.41939032077789307,8.750518798828125,0.045885924249887466,8.72984790802002,0.9976377525396698,0.4525927007198334
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,22,2.0132620334625244,0.01182725160454,0.01589910189310695,0.2048677202495508,0.000125,0.000125,2.5481417973836265,2.5640408992767334,0.5891063418239355,3.706680439412594,3.5791049525141716,0.027112135663628578,0.11460807919502258,0.10737340152263641,0.376702219247818,3.4174849098141347,0.0214321406396108,0.06143768059601963,0.023601822555065155,0.4107283055782318,1.3674339056015015,170.21591186523438,170.21591186523438,2.7376229763031006,2.9348556995391846,322,22,0.9999999999999981,0.2754185545169151,0.9015229097816388,0.021770532711259616,322,322,0,0.01,2.128535747528076,2.5027236938476562,2.4819655418395996,1.166043626338343,0.43495577573776245,8.74244213104248,0.0486585833132267,8.720243453979492,0.997460815098202,0.45841437578201294
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,23,2.0495381355285645,0.012040361760712335,0.021042823791503906,0.2708708775672193,0.000125,0.000125,2.5445427894592285,2.5655856132507324,0.6171830631792545,3.8194871842861176,3.68391877412796,0.028076721355319023,0.11280674487352371,0.1048138216137886,0.39904212951660156,3.3207945224024664,0.0217231005590944,0.06195718771344303,0.023185262456536293,0.4089086353778839,1.375992774963379,170.2156219482422,170.21546936035156,2.69537091255188,2.92224383354187,323,23,0.9999999999999983,0.27614313596239815,0.9113706188034749,0.022748762178548265,323,323,0,0.01,2.063826560974121,2.4351701736450195,2.3105030059814453,1.1195238251463213,0.4826136529445648,8.733986854553223,0.04941553249955177,8.711402893066406,0.9974142437052055,0.45927077531814575
